,a,b,c,ch,d,ex,f,fv,g,h,i,ip,it,l,mt,n,nf,o,oa,ob,ot,ov,oz,p,ps,pz,s,t,tk0,tk1,tlong,ts,tv,u,v,w,y,z
0,11.80_11.85_11.90_11.95_12.00_,11.75_11.70_11.65_11.60_11.55_,3041,3041.tw,20190109,tse,12_28_26_36_52_,2,15_36_120_158_14_,11.95,24,0,12,11.70,000000,揚智,揚智科技股份有限公司,11.85,12.80,12.00,14:30:00,984,12.80,0,50,11.75,50,13:30:00,3041.tw_tse_20190109_B_9999044518,3041.tw_tse_20190109_B_9999015726,1547015400000,0,50,12.90,432,10.60,11.75,11.75
