,a,b,c,ch,d,ex,f,fv,g,h,i,ip,it,l,mt,n,nf,o,oa,ob,ot,ov,oz,p,s,t,tk0,tk1,tlong,ts,tv,u,v,w,y,z
0,1.15_1.16_1.17_1.18_1.20_,1.10_1.09_1.08_,6289,6289.tw,20190109,tse,12_11_4_16_20_,0,40_24_66_,1.18,26,0,12,1.10,000000,華上,華上光電股份有限公司,1.18,1.10,1.08,14:30:00,69,1.08,0,10,13:30:00,6289.tw_tse_20190109_B_9999221146,6289.tw_tse_20190109_B_9999015950,1547015400000,0,10,1.32,89,1.08,1.20,1.10
