,a,b,c,ch,d,ex,f,fv,g,h,i,ip,it,l,mt,n,nf,o,oa,ob,ot,ov,oz,p,s,t,tk1,tlong,ts,tv,u,v,w,y,z
0,155.00_156.00_167.00_,154.00_153.00_152.50_152.00_151.00_,3130,3130.tw,20190109,tse,5_2_1_,0,1_3_2_6_1_,154.00,30,0,12,154.00,000000,一零四,一零四資訊科技股份有限公司,154.00,155.00,153.00,14:30:00,32,155.00,0,0,13:30:00,3130.tw_tse_20190109_B_9999566063,1547015400000,0,1,167.00,1,137.00,152.00,154.00
