,a,b,c,ch,d,ex,f,fv,g,h,i,ip,it,l,mt,n,nf,o,oa,ob,ot,ov,oz,p,ps,pz,s,t,tk0,tk1,tlong,ts,tv,u,v,w,y,z
0,12.75_12.80_12.85_12.90_12.95_,12.70_12.65_12.60_12.55_12.50_,2701,2701.tw,20190109,tse,23_15_12_53_52_,0,15_44_50_15_4_,12.75,16,0,12,12.70,000000,萬企,萬華企業股份有限公司,12.70,12.90,12.70,14:30:00,906,12.90,0,11,12.70,11,13:30:00,2701.tw_tse_20190109_B_9999140547,2701.tw_tse_20190109_B_9999016190,1547015400000,0,11,13.95,34,11.45,12.70,12.70
