,a,b,c,ch,d,ex,f,fv,g,h,i,ip,it,l,mt,n,nf,o,oa,ob,ot,ov,oz,p,s,t,tk0,tk1,tlong,ts,tv,u,v,w,y,z
0,8.10_8.13_8.50_8.56_8.72_,7.69_7.67_7.65_7.51_7.20_,1475,1475.tw,20190403,tse,1_6_1_3_2_,0,2_1_1_1_5_,8.14,04,0,12,8.09,000000,本盟,本盟光電股份有限公司,8.14,-,8.00,14:30:00,-,-,0,0,13:30:00,1475.tw_tse_20190403_B_9999558445,1475.tw_tse_20190403_B_9999053902,1554273000000,0,1,8.72,6,7.14,7.93,8.09
