,a,b,c,ch,d,ex,f,fv,g,h,i,ip,it,l,mt,n,nf,o,oa,ob,ot,ov,oz,p,s,t,tk1,tlong,ts,tv,u,v,w,y,z
0,39.40_39.80_40.30_41.45_41.50_,38.45_38.20_38.10_38.05_38.00_,2712,2712.tw,20190403,tse,4_1_1_1_1_,0,1_1_1_1_2_,39.80,16,0,12,39.80,000000,遠雄來,遠雄悅來大飯店股份有限公司,39.80,39.55,39.50,14:30:00,500,39.55,0,0,13:30:00,2712.tw_tse_20190403_B_9999116278,1554273000000,0,1,42.70,1,35.00,38.85,39.80
