,a,b,c,ch,d,ex,f,fv,g,h,i,ip,it,l,mt,n,nf,o,oa,ob,ot,ov,oz,p,s,t,tk0,tk1,tlong,ts,tv,u,v,w,y,z
0,38.70_38.75_38.80_38.85_38.90_,38.60_38.55_38.50_38.40_38.30_,1233,1233.tw,20190320,tse,3_3_3_3_3_,0,1_2_6_4_2_,38.70,02,0,12,38.60,000000,天仁,天仁茶業股份有限公司,38.65,38.85,38.80,14:30:00,37,38.85,0,0,13:30:00,1233.tw_tse_20190320_B_9999063332,1233.tw_tse_20190320_B_9999053380,1553063400000,0,1,42.50,16,34.80,38.65,38.70
