,a,b,c,ch,d,ex,f,fv,g,h,i,ip,it,l,mt,n,nf,o,oa,ob,ot,ov,oz,p,ps,pz,s,t,tk0,tk1,tlong,ts,tv,u,v,w,y,z
0,110.00_110.50_111.00_111.50_112.00_,109.50_109.00_108.50_108.00_107.50_,3376,3376.tw,20190320,tse,8_45_182_193_304_,6,70_77_195_110_52_,112.50,28,0,12,109.00,000000,新日興,新日興股份有限公司,109.50,110.00,109.50,14:30:00,1340,110.00,0,206,109.50,206,13:30:00,3376.tw_tse_20190320_B_9999036488,3376.tw_tse_20190320_B_9999012677,1553063400000,0,206,119.00,4065,97.70,108.50,109.50
