,a,b,c,ch,d,ex,f,fv,g,h,i,ip,it,l,mt,n,nf,o,oa,ob,ot,ov,oz,p,s,t,tk0,tk1,tlong,ts,tv,u,v,w,y,z
0,8.15_8.16_8.17_8.18_8.19_,8.14_8.13_8.12_8.11_8.10_,1459,1459.tw,20190320,tse,5_8_17_23_11_,0,6_21_14_13_39_,8.18,04,0,12,8.13,000000,聯發,聯發紡織纖維股份有限公司,8.16,8.15,8.14,14:30:00,240,8.15,0,0,13:30:00,1459.tw_tse_20190320_B_9999045193,1459.tw_tse_20190320_B_9999041297,1553063400000,0,1,8.96,88,7.34,8.15,8.15
