,a,b,c,ch,d,ex,f,fv,g,h,i,io,ip,it,l,mt,n,nf,o,oa,ob,ot,ov,oz,p,ps,pz,s,t,tk0,tk1,tlong,ts,tv,u,v,w,y,z
0,40.80_40.90_40.95_41.00_41.15_,40.75_40.70_40.65_40.60_40.50_,6591,6591.tw,20190320,tse,5_1_2_11_3_,0,7_9_3_3_6_,41.40,25,RR,0,12,40.75,000000,動力-KY,動力科技股份有限公司,41.00,-,41.20,14:30:00,-,-,0,3,40.75,3,13:30:00,6591.tw_tse_20190320_B_9999037628,6591.tw_tse_20190320_B_9999012092,1553063400000,0,3,44.85,49,36.75,40.80,40.75
