,a,b,c,ch,d,ex,f,fv,g,h,i,io,ip,it,l,mt,n,nf,o,oa,ob,ot,ov,oz,p,s,t,tk0,tk1,tlong,ts,tv,u,v,w,y,z
0,11.90_11.95_12.00_12.05_12.15_,11.85_11.80_11.75_11.70_11.65_,5906,5906.tw,20190320,tse,3_1_1_1_5_,0,1_6_7_12_11_,12.40,18,RR,0,12,11.80,000000,台南-KY,台南企業(開曼)股份有限公司,11.80,11.85,11.80,14:30:00,114,11.80,0,0,13:30:00,5906.tw_tse_20190320_B_9999154797,5906.tw_tse_20190320_B_9999093691,1553063400000,0,1,12.85,25,10.55,11.70,11.90
