,a,b,c,ch,d,ex,f,g,i,ip,it,mt,n,nf,oa,ob,ot,ov,oz,p,s,t,tlong,ts,tv,u,w,y
0,18.85_18.90_19.20_19.90_20.00_,17.35_17.20_17.10_17.05_,1470,1470.tw,20190128,tse,1_2_5_1_1_,2_2_2_6_,04,0,12,000000,大統新創,大統精密染整股份有限公司,-,-,14:30:00,-,-,0,0,13:30:00,1548657000000,0,-,20.75,17.05,18.90
