,a,b,c,ch,d,ex,f,fv,g,h,i,ip,it,l,mt,n,nf,o,oa,ob,ot,ov,oz,p,s,t,tk0,tk1,tlong,ts,tv,u,v,w,y,z
0,9.99_10.00_10.30_10.35_10.45_,9.96_9.92_9.90_,5259,5259.tw,20190128,tse,5_44_1_5_10_,0,4_2_11_,10.00,26,0,12,9.96,000000,清惠,清惠光電股份有限公司,10.00,9.94,9.85,14:30:00,21,9.85,0,1,13:30:00,5259.tw_tse_20190128_B_9999226783,5259.tw_tse_20190128_B_9999122060,1548657000000,0,1,11.00,29,9.00,10.00,9.96
