,a,b,c,ch,d,ex,f,g,i,ip,it,mt,n,nf,oa,ob,ot,ov,oz,p,s,t,tlong,ts,tv,u,w,y
0,26.70_27.35_27.40_27.50_27.60_,25.85_25.80_25.60_25.50_25.20_,2910,2910.tw,20190128,tse,1_1_1_1_1_,2_1_2_1_1_,18,0,12,000000,統領,統領百貨股份有限公司,27.25,25.85,14:30:00,-,-,0,0,13:30:00,1548657000000,0,-,29.35,24.05,26.70
