,a,b,c,ch,d,ex,f,fv,g,h,i,ip,it,l,mt,n,nf,o,oa,ob,ot,ov,oz,p,s,t,tk0,tk1,tlong,ts,tv,u,v,w,y,z
0,8.17_8.18_8.19_8.20_8.21_,8.11_8.10_8.09_8.08_8.04_,1454,1454.tw,20190128,tse,1_3_1_9_5_,0,2_3_4_2_2_,8.19,04,0,12,8.10,000000,台富,台灣富綢纖維股份有限公司,8.10,8.17,8.12,14:30:00,1,8.17,0,0,13:30:00,1454.tw_tse_20190128_B_9999435021,1454.tw_tse_20190128_B_9999432298,1548657000000,0,25,9.02,81,7.38,8.20,8.19
