,a,b,c,ch,d,ex,f,fv,g,h,i,ip,it,l,mt,n,nf,o,oa,ob,ot,ov,oz,p,s,t,tk1,tlong,ts,tv,u,v,w,y,z
0,6.86_6.89_6.91_7.22_7.28_,6.30_6.23_6.22_6.03_6.02_,1418,1418.tw,20190128,tse,2_1_1_1_1_,0,1_1_1_2_2_,6.46,04,0,12,6.46,000000,東華,東華合纖股份有限公司,6.46,7.25,6.06,14:30:00,109,7.25,0,0,13:30:00,1418.tw_tse_20190128_B_9999707211,1548657000000,0,1,7.28,1,5.96,6.62,6.46
