,a,b,c,ch,d,ex,f,fv,g,h,i,ip,it,l,mt,n,nf,o,oa,ob,ot,ov,oz,p,ps,pz,s,t,tk0,tk1,tlong,ts,tv,u,v,w,y,z
0,54.20_54.30_54.40_54.50_54.60_,54.00_53.90_53.80_53.60_53.50_,3515,3515.tw,20190128,tse,7_3_3_15_22_,0,5_4_3_5_9_,54.20,25,0,12,53.30,000000,華擎,華擎科技股份有限公司,53.80,54.10,54.00,14:30:00,512,54.00,0,4,54.10,4,13:30:00,3515.tw_tse_20190128_B_9999150430,3515.tw_tse_20190128_B_9999121719,1548657000000,0,4,59.40,227,48.60,54.00,54.10
