,a,b,c,ch,d,ex,f,fv,g,h,i,io,ip,it,l,mt,n,nf,o,oa,ob,ot,ov,oz,p,s,t,tk0,tk1,tlong,ts,tv,u,v,w,y,z
0,15.00_15.05_15.10_15.25_15.30_,14.95_14.90_14.85_14.80_14.70_,8411,8411.tw,20190531,tse,1_10_3_1_1_,0,7_7_12_13_12_,15.05,20,RR,0,12,14.95,000000,福貞-KY,福貞控股股份有限公司,14.95,14.95,14.90,14:30:00,521,14.90,0,0,13:30:00,8411.tw_tse_20190531_B_9999229995,8411.tw_tse_20190531_B_9999136390,1559284200000,0,2,16.55,12,13.55,15.05,15.05
