,a,b,c,ch,d,ex,f,fv,g,h,i,ip,it,l,mt,n,nf,o,oa,ob,ot,ov,oz,p,s,t,tk1,tlong,ts,tv,u,v,w,y,z
0,13.20_13.25_13.30_13.35_13.40_,12.80_12.75_12.70_12.65_12.60_,6117,6117.tw,20190531,tse,2_3_4_3_1_,0,1_6_3_1_7_,13.25,25,0,12,13.25,000000,迎廣,迎廣科技股份有限公司,13.25,13.25,13.10,14:30:00,1,13.10,0,0,13:30:00,6117.tw_tse_20190531_B_9999716891,1559284200000,0,1,14.45,1,11.85,13.15,13.25
