,a,b,c,ch,d,ex,f,fv,g,h,i,io,ip,it,l,mt,n,nf,o,oa,ob,ot,ov,oz,p,s,t,tk0,tk1,tlong,ts,tv,u,v,w,y,z
0,22.95_23.00_23.10_23.20_23.40_,22.90_22.80_22.75_22.70_22.65_,6573,6573.tw,20190531,tse,2_6_1_11_1_,0,1_5_1_1_3_,23.00,24,RR,0,12,22.55,000000,虹揚-KY,虹揚發展科技股份有限公司,22.95,-,22.75,14:30:00,63,22.75,0,0,13:30:00,6573.tw_tse_20190531_B_9999140671,6573.tw_tse_20190531_B_9999067684,1559284200000,0,2,25.20,50,20.70,22.95,22.95
