,a,b,c,ch,d,ex,f,fv,g,h,i,io,ip,it,l,mt,n,nf,o,oa,ob,ot,ov,oz,p,s,t,tk0,tk1,tlong,ts,tv,u,v,w,y,z
0,61.60_61.70_61.80_61.90_62.00_,60.40_60.20_60.00_58.90_58.80_,8442,8442.tw,20190531,tse,1_7_4_4_9_,0,1_3_2_2_3_,61.70,20,RR,0,12,61.60,000000,威宏-KY,威宏控股股份有限公司,61.60,61.70,61.20,14:30:00,-,-,0,0,13:30:00,8442.tw_tse_20190531_B_9999241567,8442.tw_tse_20190531_B_9999241306,1559284200000,0,1,68.00,2,55.80,61.90,61.70
