,a,b,c,ch,d,ex,f,g,i,ip,it,mt,n,nf,oa,ob,ot,ov,oz,p,s,t,tlong,ts,tv,u,w,y
0,26.35_26.40_26.50_27.50_27.70_,25.70_25.65_25.60_25.55_24.00_,2910,2910.tw,20190531,tse,1_1_2_4_2_,1_1_1_1_1_,18,0,12,000000,統領,統領百貨股份有限公司,26.50,26.25,14:30:00,-,-,0,0,13:30:00,1559284200000,0,-,29.15,23.85,26.50
