,a,b,c,ch,d,ex,f,fv,g,h,i,io,ip,it,l,mt,n,nf,o,oa,ob,ot,ov,oz,p,s,t,tk0,tk1,tlong,ts,tv,u,v,w,y,z
0,39.70_39.80_39.85_40.20_40.30_,39.50_39.25_38.95_38.80_38.55_,2115,2115.tw,20190531,tse,2_2_1_1_3_,0,5_1_1_2_1_,39.95,11,RR,0,12,39.60,000000,六暉-KY,英屬開曼群島六暉控股股份有限公司,39.90,39.40,39.30,14:30:00,500,39.40,0,0,13:30:00,2115.tw_tse_20190531_B_9999104921,2115.tw_tse_20190531_B_9999101689,1559284200000,0,1,43.55,10,35.65,39.60,39.60
