,a,b,c,ch,d,ex,f,fv,g,h,i,ip,it,l,mt,n,nf,o,oa,ob,ot,ov,oz,p,s,t,tk0,tk1,tlong,ts,tv,u,v,w,y,z
0,9.32_9.33_9.34_9.35_9.37_,9.30_9.29_9.28_9.22_9.20_,2028,2028.tw,20190531,tse,2_2_11_2_3_,0,29_14_21_2_4_,9.33,10,0,12,9.29,000000,威致,威致鋼鐵工業股份有限公司,9.31,9.30,9.22,14:30:00,1,9.22,0,0,13:30:00,2028.tw_tse_20190531_B_9999021690,2028.tw_tse_20190531_B_9999012971,1559284200000,0,2,10.25,174,8.41,9.34,9.30
