,a,b,c,ch,d,ex,f,fv,g,h,i,ip,it,l,mt,n,nf,o,oa,ob,ot,ov,oz,p,s,t,tk1,tlong,ts,tv,u,v,w,y,z
0,4.83_4.84_4.89_4.90_4.98_,4.70_4.65_4.62_4.61_4.60_,1538,1538.tw,20190531,tse,2_3_1_2_1_,0,1_6_2_5_4_,4.80,05,0,12,4.80,000000,正峰新,正峰新能源股份有限公司,4.80,4.78,4.66,14:30:00,51,4.78,0,0,13:30:00,1538.tw_tse_20190531_B_9999109552,1559284200000,0,1,5.28,1,4.32,4.80,4.80
