,a,b,c,ch,d,ex,f,fv,g,h,i,io,ip,it,l,mt,n,nf,o,oa,ob,ot,ov,oz,p,s,t,tk0,tk1,tlong,ts,tv,u,v,w,y,z
0,74.00_74.50_74.60_75.00_75.20_,73.30_73.20_73.10_73.00_72.30_,4557,4557.tw,20190604,tse,5_11_2_6_1_,0,1_2_2_11_1_,73.70,05,RR,0,12,73.70,000000,永新-KY,永新控股股份有限公司,73.70,77.70,73.70,14:30:00,32,73.70,0,0,13:30:00,4557.tw_tse_20190604_B_9999626298,4557.tw_tse_20190604_B_9999452679,1559629800000,0,3,81.00,4,66.40,73.70,73.70
