,a,b,c,ch,d,ex,f,g,i,ip,it,mt,n,nf,oa,ob,ot,ov,oz,p,s,t,tlong,ts,tv,u,w,y
0,26.50_26.80_27.00_27.10_27.45_,25.95_25.60_25.30_25.20_25.15_,2910,2910.tw,20190604,tse,1_1_1_1_1_,2_1_1_1_1_,18,0,12,000000,統領,統領百貨股份有限公司,26.50,26.30,14:30:00,-,-,0,0,13:30:00,1559629800000,0,-,29.15,23.85,26.50
