,a,b,c,ch,d,ex,f,fv,g,h,i,ip,it,l,mt,n,nf,o,oa,ob,ot,ov,oz,p,s,t,tk0,tk1,tlong,ts,tv,u,v,w,y,z
0,16.85_16.90_17.00_17.40_17.50_,16.35_16.30_16.00_15.80_15.60_,1776,1776.tw,20190604,tse,1_2_2_1_2_,0,20_10_2_2_2_,16.50,21,0,12,16.30,000000,展宇,展宇科技材料股份有限公司,16.50,16.30,16.15,14:30:00,-,-,0,0,13:30:00,1776.tw_tse_20190604_B_9999444186,1776.tw_tse_20190604_B_9999440772,1559629800000,0,9,18.25,22,14.95,16.60,16.30
