,a,b,c,ch,d,ex,f,g,i,ip,it,mt,n,nf,oa,ob,ot,ov,oz,p,s,t,tlong,ts,tv,u,w,y
0,43.85_44.00_46.50_46.60_,42.20_42.10_42.00_41.80_41.75_,2712,2712.tw,20190604,tse,2_5_2_2_,1_1_1_1_1_,16,0,12,000000,遠雄來,遠雄悅來大飯店股份有限公司,-,42.75,14:30:00,-,-,0,0,13:30:00,1559629800000,0,-,46.60,38.20,42.40
