,a,b,c,ch,d,ex,f,fv,g,h,i,ip,it,l,mt,n,nf,o,oa,ob,ot,ov,oz,p,s,t,tk1,tlong,ts,tv,u,v,w,y,z
0,33.90_33.95_34.00_34.05_34.10_,33.80_33.55_33.50_33.20_33.10_,4562,4562.tw,20190604,tse,5_4_15_2_1_,0,1_1_1_1_1_,34.00,05,0,12,34.00,000000,穎漢,穎漢科技股份有限公司,34.00,34.00,33.75,14:30:00,-,-,0,0,13:30:00,4562.tw_tse_20190604_B_9999678125,1559629800000,0,1,37.40,1,30.60,34.00,34.00
