,a,b,c,ch,d,ex,f,fv,g,h,i,io,ip,it,l,mt,n,nf,o,oa,ob,ot,ov,oz,p,s,t,tk0,tk1,tlong,ts,tv,u,v,w,y,z
0,16.40_16.50_16.65_16.70_16.80_,16.25_16.20_16.05_16.00_15.85_,8488,8488.tw,20190418,tse,2_3_3_4_4_,0,6_5_9_11_1_,16.35,20,RR,0,12,16.20,000000,吉源-KY,吉源控股股份有限公司,16.30,-,18.25,14:30:00,-,-,0,0,13:30:00,8488.tw_tse_20190418_B_9999062698,8488.tw_tse_20190418_B_9999038173,1555569000000,0,1,18.25,32,14.95,16.60,16.25
