,a,b,c,ch,d,ex,f,fv,g,h,i,io,ip,it,l,mt,n,nf,o,oa,ob,ot,ov,oz,p,s,t,tk0,tk1,tlong,ts,tv,u,v,w,y,z
0,37.10_37.15_38.00_38.60_41.00_,36.70_36.65_36.60_36.50_36.30_,5538,5538.tw,20190418,tse,3_1_5_2_1_,0,2_1_7_11_3_,37.15,10,RR,0,12,36.75,000000,東明-KY,開曼東明控股股份有限公司,37.15,-,36.80,14:30:00,-,-,0,0,13:30:00,5538.tw_tse_20190418_B_9999228833,5538.tw_tse_20190418_B_9999183407,1555569000000,0,1,41.40,13,33.90,37.65,36.75
