,a,b,c,ch,d,ex,f,fv,g,h,i,ip,it,l,mt,n,nf,o,oa,ob,ot,ov,oz,p,ps,pz,s,t,tk0,tk1,tlong,ts,tv,u,v,w,y,z
0,31.30_31.35_31.40_31.45_31.50_,31.25_31.20_31.15_31.10_31.05_,3706,3706.tw,20190418,tse,7_10_47_55_42_,10,5_78_50_95_78_,31.85,25,0,12,31.25,000000,神達,神達投資控股股份有限公司,31.85,31.30,31.25,14:30:00,9126,31.25,0,113,31.25,113,13:30:00,3706.tw_tse_20190418_B_9998936130,3706.tw_tse_20190418_B_9998910645,1555569000000,0,113,35.00,1989,28.70,31.85,31.25
