,a,b,c,ch,d,ex,f,fv,g,h,i,io,ip,it,l,mt,n,nf,o,oa,ob,ot,ov,oz,p,ps,pz,s,t,tk0,tk1,tlong,ts,tv,u,v,w,y,z
0,104.50_105.00_105.50_106.00_106.50_,104.00_103.50_103.00_102.50_102.00_,4190,4190.tw,20190418,tse,2_23_11_8_10_,1,6_14_71_4_25_,108.50,22,RR,0,12,104.00,000000,佐登-KY,佐登妮絲（開曼）股份有限公司,107.50,110.00,108.00,14:30:00,9,110.00,0,28,104.00,29,13:30:00,4190.tw_tse_20190418_B_9998935575,4190.tw_tse_20190418_B_9998910508,1555569000000,0,29,118.00,665,96.80,107.50,104.00
