,a,b,c,ch,d,ex,f,fv,g,h,i,io,ip,it,l,mt,n,nf,o,oa,ob,ot,ov,oz,p,ps,pz,s,t,tk0,tk1,tlong,ts,tv,u,v,w,y,z
0,204.00_204.50_205.00_205.50_206.00_,203.00_202.50_202.00_201.50_201.00_,2723,2723.tw,20190418,tse,11_8_3_5_3_,1,1_12_55_13_18_,207.00,16,RR,0,12,203.00,000000,美食-KY,GOURMET MASTER,207.00,206.00,203.00,14:30:00,953,203.00,0,19,203.00,20,13:30:00,2723.tw_tse_20190418_B_9998942256,2723.tw_tse_20190418_B_9998910491,1555569000000,0,20,226.00,366,185.00,205.50,203.00
