,a,b,c,ch,d,ex,f,fv,g,h,i,ip,it,l,mt,n,nf,o,oa,ob,ot,ov,oz,p,s,t,tk0,tk1,tlong,ts,tv,u,v,w,y,z
0,0.15_0.16_0.17_,-,2475,2475.tw,20190418,tse,32224_73_585_,10,-,0.15,26,0,12,0.15,000000,華映,中華映管股份有限公司,0.15,0.15,-,14:30:00,1685,0.15,1,230,13:30:00,2475.tw_tse_20190418_B_9999044078,2475.tw_tse_20190418_B_9998910403,1555569000000,0,230,0.17,6880,0.15,0.16,0.15
