,a,b,c,ch,d,ex,f,g,i,ip,it,mt,n,nf,oa,ob,ot,ov,oz,p,s,t,tlong,ts,tv,u,w,y
0,6.84_6.90_6.97_6.98_7.05_,6.71_6.70_6.65_6.60_6.55_,1456,1456.tw,20181224,tse,5_7_1_1_1_,1_1_1_2_2_,04,0,12,000000,怡華,怡華實業股份有限公司,-,6.85,14:30:00,-,-,0,0,13:30:00,1545633000000,0,-,7.52,6.16,6.84
