,a,b,c,ch,d,ex,f,g,i,ip,it,mt,n,nf,oa,ob,ot,ov,oz,p,s,t,tlong,ts,tv,u,w,y
0,47.70_47.95_48.00_48.50_49.00_,47.00_46.90_46.80_46.00_45.70_,4737,4737.tw,20181224,tse,1_1_3_4_6_,2_1_1_1_1_,22,0,12,000000,華廣,華廣生技股份有限公司,-,47.30,14:30:00,-,-,0,0,13:30:00,1545633000000,0,-,52.00,42.60,47.30
