,a,b,c,ch,d,ex,f,fv,g,h,i,ip,it,l,mt,n,nf,o,oa,ob,ot,ov,oz,p,ps,pz,s,t,tk0,tk1,tlong,ts,tv,u,v,w,y,z
0,14.95_15.00_15.05_15.10_15.15_,14.90_14.85_14.80_14.75_14.70_,2471,2471.tw,20181224,tse,6_37_18_7_9_,0,2_10_32_7_4_,15.10,30,0,12,14.85,000000,資通,資通電腦股份有限公司,14.85,-,14.80,14:30:00,-,-,0,1,14.95,1,13:30:00,2471.tw_tse_20181224_B_9999235760,2471.tw_tse_20181224_B_9999211015,1545633000000,0,1,16.25,67,13.35,14.80,14.95
