,a,b,c,ch,d,ex,f,fv,g,h,i,ip,it,l,mt,n,nf,o,oa,ob,ot,ov,oz,p,ps,pz,s,t,tk0,tk1,tlong,ts,tv,u,v,w,y,z
0,78.10_78.20_78.30_78.40_78.50_,77.80_77.70_77.60_77.50_77.40_,4764,4764.tw,20181224,tse,5_6_6_5_8_,0,3_6_2_8_2_,78.50,21,0,12,77.80,000000,雙鍵,雙鍵化工股份有限公司,78.30,79.30,78.30,14:30:00,-,-,0,2,77.80,2,13:30:00,4764.tw_tse_20181224_B_9999237119,4764.tw_tse_20181224_B_9999210195,1545633000000,0,2,85.20,26,69.80,77.50,77.80
