,a,b,c,ch,d,ex,f,fv,g,h,i,io,ip,it,l,mt,n,nf,o,oa,ob,ot,ov,oz,p,ps,pz,s,t,tk0,tk1,tlong,ts,tv,u,v,w,y,z
0,16.70_16.75_16.85_17.70_17.75_,16.35_16.30_16.20_16.15_16.10_,8488,8488.tw,20181224,tse,6_3_1_2_6_,0,3_3_1_1_1_,16.70,20,RR,0,12,16.70,000000,吉源-KY,吉源控股股份有限公司,16.70,-,16.50,14:30:00,-,-,0,13,18.40,0,13:30:00,8488.tw_tse_20181224_B_9999962452,8488.tw_tse_20181224_B_9999745831,1545633000000,0,2,18.40,2,15.10,16.75,16.70
