,a,b,c,ch,d,ex,f,fv,g,h,i,ip,it,l,mt,n,nf,o,oa,ob,ot,ov,oz,p,ps,pz,s,t,tk0,tk1,tlong,ts,tv,u,v,w,y,z
0,98.50_98.60_98.70_98.80_98.90_,98.40_98.30_98.20_98.10_98.00_,3026,3026.tw,20190716,tse,7_1_11_10_13_,0,6_13_9_18_38_,99.00,28,0,12,98.00,000000,禾伸堂,禾伸堂企業股份有限公司,98.00,98.80,98.40,14:30:00,2934,98.40,0,66,98.40,66,13:30:00,3026.tw_tse_20190716_B_9999053265,3026.tw_tse_20190716_B_9999028958,1563258600000,0,66,107.00,940,87.80,97.50,98.40
