,a,b,c,ch,d,ex,f,fv,g,h,i,io,ip,it,l,mt,n,nf,o,oa,ob,ot,ov,oz,p,ps,pz,s,t,tk0,tk1,tlong,ts,tv,u,v,w,y,z
0,64.90_65.00_65.10_65.20_65.30_,64.80_64.70_64.60_64.50_64.40_,6525,6525.tw,20190716,tse,8_50_7_4_9_,1,1_11_8_21_2_,65.70,24,RR,0,12,64.20,000000,捷敏-KY,捷敏股份有限公司,64.20,-,65.30,14:30:00,300,65.30,0,10,64.70,10,13:30:00,6525.tw_tse_20190716_B_9999055496,6525.tw_tse_20190716_B_9999028639,1563258600000,0,10,70.20,511,57.60,63.90,64.80
