,a,b,c,ch,d,ex,f,fv,g,h,i,io,ip,it,l,mt,n,nf,o,oa,ob,ot,ov,oz,p,s,t,tk0,tk1,tlong,ts,tv,u,v,w,y,z
0,16.90_16.95_17.00_17.05_17.20_,16.55_16.50_16.35_16.20_16.05_,8488,8488.tw,20190716,tse,1_3_2_1_1_,0,3_4_1_1_2_,17.00,20,RR,0,12,16.60,000000,吉源-KY,吉源控股股份有限公司,17.00,-,16.40,14:30:00,-,-,0,0,13:30:00,8488.tw_tse_20190716_B_9999147789,8488.tw_tse_20190716_B_9999108159,1563258600000,0,5,18.55,20,15.25,16.90,16.60
