,a,b,c,ch,d,ex,f,fv,g,h,i,ip,it,l,mt,n,nf,o,oa,ob,ot,ov,oz,p,s,t,tk0,tk1,tlong,ts,tv,u,v,w,y,z
0,34.20_34.25_34.30_34.50_35.00_,34.00_33.90_33.80_33.60_33.35_,9918,9918.tw,20190716,tse,2_2_2_5_5_,0,1_1_1_1_2_,34.20,23,0,12,34.20,000000,欣天然,欣欣天然氣股份有限公司,34.20,34.40,33.30,14:30:00,432,33.30,0,0,13:30:00,9918.tw_tse_20190716_B_9999908626,9918.tw_tse_20190716_B_9999689809,1563258600000,0,3,37.60,5,30.80,34.20,34.20
