,a,b,c,ch,d,ex,f,fv,g,h,i,ip,it,l,mt,n,nf,o,oa,ob,ot,ov,oz,p,s,t,tk1,tlong,ts,tv,u,v,w,y,z
0,7.96_7.97_8.03_8.20_8.21_,7.50_7.31_7.21_7.20_6.95_,1418,1418.tw,20190716,tse,1_1_1_1_1_,0,2_5_2_3_2_,7.58,04,0,12,7.58,000000,東華,東華合纖股份有限公司,7.58,7.50,7.10,14:30:00,560,7.10,0,0,13:30:00,1418.tw_tse_20190716_B_9999664907,1563258600000,0,3,8.33,3,6.83,7.58,7.58
