,a,b,c,ch,d,ex,f,fv,g,h,i,io,ip,it,l,mt,n,nf,o,oa,ob,ot,ov,oz,p,s,t,tk0,tk1,tlong,ts,tv,u,v,w,y,z
0,17.90_18.00_18.45_18.50_19.35_,17.60_17.50_17.35_17.20_17.05_,2243,2243.tw,20190220,tse,2_7_1_1_1_,0,1_3_1_1_2_,17.80,12,RR,0,12,17.80,000000,宏旭-KY,宏旭控股股份有限公司,17.80,17.95,17.60,14:30:00,1,17.95,0,0,13:30:00,2243.tw_tse_20190220_B_9999086912,2243.tw_tse_20190220_B_9999034886,1550644200000,0,1,19.80,2,16.20,18.00,17.80
