,a,b,c,ch,d,ex,f,g,i,ip,it,mt,n,nf,oa,ob,ot,ov,oz,p,s,t,tlong,ts,tv,u,w,y
0,11.05_11.10_11.25_11.80_11.85_,10.55_10.50_10.45_10.40_9.72_,1475,1475.tw,20190220,tse,2_1_1_1_1_,2_2_2_1_4_,04,0,12,000000,本盟,本盟光電股份有限公司,-,9.90,14:30:00,49,9.90,0,0,13:30:00,1550644200000,0,-,11.85,9.72,10.80
