,a,b,c,ch,d,ex,f,fv,g,h,i,io,ip,it,l,mt,n,nf,o,oa,ob,ot,ov,oz,p,s,t,tk0,tk1,tlong,ts,tv,u,v,w,y,z
0,20.45_20.50_20.55_20.60_20.65_,20.20_20.15_20.10_20.05_20.00_,2923,2923.tw,20190220,tse,2_17_4_1_1_,0,1_1_1_3_6_,20.55,14,RR,0,12,19.70,000000,鼎固-KY,鼎固控股有限公司,19.70,-,20.40,14:30:00,-,-,0,0,13:30:00,2923.tw_tse_20190220_B_9999007334,2923.tw_tse_20190220_B_9999005621,1550644200000,0,1,21.65,101,17.75,19.70,20.50
