,a,b,c,ch,d,ex,f,fv,g,h,i,ip,it,l,mt,n,nf,o,oa,ob,ot,ov,oz,p,s,t,tk1,tlong,ts,tv,u,v,w,y,z
0,16.30_,14.25_14.20_14.05_13.95_13.90_,1529,1529.tw,20190220,tse,1_,0,1_2_4_2_2_,15.00,05,0,12,15.00,000000,樂士,樂士股份有限公司,15.00,15.00,14.90,14:30:00,591,15.00,0,8,13:30:00,1529.tw_tse_20190220_B_9998979694,1550644200000,0,8,16.35,8,13.45,14.90,15.00
