,a,b,c,ch,d,ex,f,fv,g,h,i,ip,it,l,mt,n,nf,o,oa,ob,ot,ov,oz,p,s,t,tk0,tk1,tlong,ts,tv,u,v,w,y,z
0,13.70_13.75_13.80_13.90_13.95_,13.50_13.45_13.40_13.35_13.30_,6117,6117.tw,20190220,tse,1_2_1_1_1_,0,5_1_8_3_8_,13.75,25,0,12,13.40,000000,迎廣,迎廣科技股份有限公司,13.40,13.55,13.45,14:30:00,-,-,0,0,13:30:00,6117.tw_tse_20190220_B_9999017228,6117.tw_tse_20190220_B_9999015249,1550644200000,0,2,14.70,21,12.10,13.40,13.65
