,a,b,c,ch,d,ex,f,fv,g,h,i,ip,it,l,mt,n,nf,o,oa,ob,ot,ov,oz,p,ps,pz,s,t,tk0,tk1,tlong,ts,tv,u,v,w,y,z
0,9.53_9.54_9.55_9.56_9.58_,9.52_9.51_9.50_9.49_9.48_,2836,2836.tw,20190220,tse,128_11_32_12_19_,0,25_22_63_2_10_,9.56,17,0,12,9.50,000000,高雄銀,高雄銀行股份有限公司,9.55,9.52,9.50,14:30:00,2715,9.52,0,63,9.53,63,13:30:00,2836.tw_tse_20190220_B_9999005712,2836.tw_tse_20190220_B_9998979335,1550644200000,0,63,10.50,990,8.60,9.55,9.53
