,a,b,c,ch,d,ex,f,fv,g,h,i,io,ip,it,l,mt,n,nf,o,oa,ob,ot,ov,oz,p,s,t,tk0,tk1,tlong,ts,tv,u,v,w,y,z
0,26.90_26.95_27.00_27.15_27.20_,26.40_26.35_26.30_26.25_26.20_,2236,2236.tw,20190705,tse,3_1_2_1_2_,0,1_2_3_3_1_,27.20,12,RR,0,12,26.25,000000,百達-KY,百達精密工業股份有限公司,26.30,29.00,27.00,14:30:00,473,27.00,0,0,13:30:00,2236.tw_tse_20190705_B_9999336060,2236.tw_tse_20190705_B_9999189724,1562308200000,0,1,29.00,7,23.80,26.40,27.00
