,a,b,c,ch,d,ex,f,fv,g,h,i,io,ip,it,l,mt,n,nf,o,oa,ob,ot,ov,oz,p,s,t,tk0,tk1,tlong,ts,tv,u,v,w,y,z
0,58.10_58.20_58.30_58.40_58.50_,58.00_57.40_57.30_57.00_56.40_,8442,8442.tw,20190705,tse,1_8_2_4_1_,0,1_2_1_2_2_,58.40,20,RR,0,12,57.80,000000,威宏-KY,Wellpower Sporting Goods Co. Ltd.,58.20,58.00,57.60,14:30:00,-,-,0,0,13:30:00,8442.tw_tse_20190705_B_9999324918,8442.tw_tse_20190705_B_9999234353,1562308200000,0,4,64.00,11,52.40,58.20,58.00
