,a,b,c,ch,d,ex,f,fv,g,h,i,ip,it,l,mt,n,nf,o,oa,ob,ot,ov,oz,p,s,t,tk0,tk1,tlong,ts,tv,u,v,w,y,z
0,5.05_5.11_5.20_5.25_5.30_,5.00_4.93_4.92_4.90_4.80_,1512,1512.tw,20190705,tse,23_3_2_2_2_,0,10_7_2_2_15_,5.05,12,0,12,5.00,000000,瑞利,瑞利企業股份有限公司,5.05,5.05,4.98,14:30:00,941,4.98,0,0,13:30:00,1512.tw_tse_20190705_B_9999187924,1512.tw_tse_20190705_B_9999137819,1562308200000,0,10,5.59,74,4.59,5.09,5.00
