,a,b,c,ch,d,ex,f,g,i,ip,it,mt,n,nf,oa,ob,ot,ov,oz,p,s,t,tlong,ts,tv,u,w,y
0,34.30_34.40_34.50_34.60_34.85_,33.80_33.75_33.70_33.60_33.55_,9918,9918.tw,20190705,tse,1_6_7_1_2_,1_1_1_2_2_,23,0,12,000000,欣天然,欣欣天然氣股份有限公司,34.20,-,14:30:00,1,34.20,0,0,13:30:00,1562308200000,0,-,37.70,30.90,34.30
