,a,b,c,ch,d,ex,f,fv,g,h,i,ip,it,l,mt,n,nf,o,oa,ob,ot,ov,oz,p,ps,pz,s,t,tk0,tk1,tlong,ts,tv,u,v,w,y,z
0,140.00_140.50_141.00_141.50_142.00_,139.50_139.00_138.50_138.00_137.50_,1558,1558.tw,20190705,tse,29_6_2_6_6_,0,12_36_30_54_18_,140.00,05,0,12,138.50,000000,伸興,伸興工業股份有限公司,138.50,143.00,142.00,14:30:00,489,143.00,0,3,139.50,3,13:30:00,1558.tw_tse_20190705_B_9999145649,1558.tw_tse_20190705_B_9999112261,1562308200000,0,3,151.50,145,124.50,138.00,139.50
