,a,b,c,ch,d,ex,f,fv,g,h,i,ip,it,l,mt,n,nf,o,oa,ob,ot,ov,oz,p,ps,pz,s,t,tk0,tk1,tlong,ts,tv,u,v,w,y,z
0,7.78_7.79_7.80_7.81_7.82_,7.77_7.76_7.75_7.73_7.72_,3057,3057.tw,20190613,tse,1_4_4_9_4_,0,1_1_1_5_21_,7.81,25,0,12,7.72,000000,喬鼎,喬鼎資訊股份有限公司,7.72,7.78,7.72,14:30:00,838,7.78,0,6,7.78,6,13:30:00,3057.tw_tse_20190613_B_9999142702,3057.tw_tse_20190613_B_9999115267,1560407400000,0,6,8.49,110,6.95,7.72,7.78
