,a,b,c,ch,d,ex,f,fv,g,h,i,io,ip,it,l,mt,n,nf,o,oa,ob,ot,ov,oz,p,ps,pz,s,t,tk0,tk1,tlong,ts,tv,u,v,w,y,z
0,131.00_131.50_132.00_132.50_133.00_,130.50_130.00_129.50_129.00_128.50_,5288,5288.tw,20190613,tse,2_2_65_9_14_,0,5_39_34_17_32_,133.50,05,RR,0,12,128.50,000000,豐祥-KY,豐祥控股股份有限公司,132.00,-,131.50,14:30:00,-,-,0,12,131.00,12,13:30:00,5288.tw_tse_20190613_B_9999138975,5288.tw_tse_20190613_B_9999115457,1560407400000,0,12,143.50,566,117.50,130.50,131.00
