,a,b,c,ch,d,ex,f,fv,g,h,i,ip,it,l,mt,n,nf,o,oa,ob,ot,ov,oz,p,s,t,tk1,tlong,ts,tv,u,v,w,y,z
0,15.30_15.45_15.70_15.90_16.60_,15.10_15.00_14.95_14.90_14.80_,2429,2429.tw,20190613,tse,3_1_1_1_1_,0,1_1_2_1_2_,15.10,28,0,12,15.10,000000,銘旺科,銘旺科技股份有限公司,15.10,15.10,15.00,14:30:00,-,-,0,0,13:30:00,2429.tw_tse_20190613_B_9999886068,1560407400000,0,9,16.60,9,13.60,15.10,15.10
