,a,b,c,ch,d,ex,f,fv,g,h,i,ip,it,l,mt,n,nf,o,oa,ob,ot,ov,oz,p,s,t,tk1,tlong,ts,tv,u,v,w,y,z
0,23.95_24.00_25.75_25.80_25.85_,23.55_23.50_23.05_23.00_,2722,2722.tw,20190613,tse,1_1_1_2_2_,0,1_14_1_3_,23.50,16,0,12,23.50,000000,夏都,夏都國際開發股份有限公司,23.50,25.85,23.30,14:30:00,943,23.30,0,0,13:30:00,2722.tw_tse_20190613_B_9999686953,1560407400000,0,1,25.85,1,21.15,23.50,23.50
