,a,b,c,ch,d,ex,f,fv,g,h,i,ip,it,l,mt,n,nf,o,oa,ob,ot,ov,oz,p,s,t,tk0,tk1,tlong,ts,tv,u,v,w,y,z
0,5.20_5.25_5.30_5.38_5.40_,5.12_5.11_5.10_5.09_5.08_,1512,1512.tw,20190613,tse,2_2_2_3_2_,0,7_3_2_2_3_,5.25,05,0,12,5.08,000000,瑞利,瑞利企業股份有限公司,5.25,-,5.20,14:30:00,2,5.20,0,0,13:30:00,1512.tw_tse_20190613_B_9999368108,1512.tw_tse_20190613_B_9999367538,1560407400000,0,2,5.77,15,4.73,5.25,5.08
