,a,b,c,ch,d,ex,f,fv,g,h,i,io,ip,it,l,mt,n,nf,o,oa,ob,ot,ov,oz,p,ps,pz,s,t,tk0,tk1,tlong,ts,tv,u,v,w,y,z
0,35.60_35.65_35.70_35.75_35.80_,35.45_35.40_35.35_35.30_35.25_,5243,5243.tw,20190613,tse,9_3_6_13_10_,0,3_2_10_20_2_,35.80,26,RR,0,12,35.35,000000,乙盛-KY,乙盛精密工業股份有限公司,35.80,38.30,35.75,14:30:00,1,35.75,0,5,35.45,5,13:30:00,5243.tw_tse_20190613_B_9999142226,5243.tw_tse_20190613_B_9999115436,1560407400000,0,5,39.35,171,32.25,35.80,35.45
