,a,b,c,ch,d,ex,f,fv,g,h,i,ip,it,l,mt,n,nf,o,oa,ob,ot,ov,oz,p,s,t,tk0,tk1,tlong,ts,tv,u,v,w,y,z
0,32.70_32.75_32.80_32.90_33.20_,32.55_32.50_32.40_31.00_30.75_,9931,9931.tw,20190603,tse,2_2_2_2_2_,0,3_5_4_8_1_,32.70,23,0,12,32.65,000000,欣高,欣高石油氣股份有限公司,32.70,-,32.80,14:30:00,19,32.80,0,0,13:30:00,9931.tw_tse_20190603_B_9999770568,9931.tw_tse_20190603_B_9999573908,1559543400000,0,1,35.95,7,29.45,32.70,32.65
